id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609909934275321862|https://twitter.com/492M492/status/1609909934275321862|2023-01-02 13:50:13+00:00|@lexfridman You can't finish the Art of War in one week and get much out of it. It more like daily meditations.||0|0|0
1609909797175926784|https://twitter.com/onionproof/status/1609909797175926784|2023-01-02 13:49:40+00:00|@lexfridman The art of war in a week is going to feel like a job. I suggest to just finishing them and enjoying them rather just doing it to do it.||0|0|1
1609908650004606977|https://twitter.com/alexeck/status/1609908650004606977|2023-01-02 13:45:07+00:00|I saw the Art of War on a 2023 reading list.  I found a far better translation by Colin Thorne which provides a lot more clarity on some of the more nuanced views.  It’s called The Technology of War - https://t.co/9JZUWWLDTk||0|0|0
1609908478990065664|https://twitter.com/MikeJCzapla/status/1609908478990065664|2023-01-02 13:44:26+00:00|@neda_meme You are a history teacher and think divide and conquer is a right wing thing and not from the Sun Tzu's Art of War?||1|0|2
1609908326376300545|https://twitter.com/lastpositivist/status/1609908326376300545|2023-01-02 13:43:50+00:00|Ahem. So Aurelius' Meditations and The Plague are straightforwardly great pieces of world literature. Brave New World, 1984, and The Art of War have a lot of merit even if their cultural impact is kinda annoying. And I only just started Old Man and the Sea but seems great so far.||17|5|298
1609906911322808320|https://twitter.com/aleifr/status/1609906911322808320|2023-01-02 13:38:12+00:00|@LRH_Superfan If you remove Frankenstein (by a woman) and The Art of War (by a non-white person) you have a 100% incel list (white male authors only). No wonder Lex and his fanboys can't get laid.||0|0|0
1609906442756030469|https://twitter.com/chheinzel/status/1609906442756030469|2023-01-02 13:36:21+00:00|@AngelicaOung Also, while I'm pretentious enough to have read the art of war, it's always hilarious to have some collection of various books, usually fiction or philosophy from the last century or two, with a millennium old Chinese text telling you to where to place your army on the field||1|0|2
1609905641778483200|https://twitter.com/PrincessAtthena/status/1609905641778483200|2023-01-02 13:33:10+00:00|@watashibharath Ebook than mostly padipen... ipo than venam nu decided... Sapiens, 1984, The art of war,... matum than indha list la finished||1|0|1
1609905588103692288|https://twitter.com/flashlitetag/status/1609905588103692288|2023-01-02 13:32:57+00:00|@block_man_block @pmarca Went to dinner in Charleston.  They sent the check to the table in a book.  Yep, read Art of War while waiting for the waiter.||1|0|2
1609905282024366081|https://twitter.com/RichardN1969/status/1609905282024366081|2023-01-02 13:31:44+00:00|"@lexfridman Good for you - judging by some of the comments you've received, may I suggest that you move ""The Art of War"" further up the list?"||0|0|0
1609904453469044737|https://twitter.com/CryptoChainGang/status/1609904453469044737|2023-01-02 13:28:26+00:00|@block_man_block @pmarca I literally read The Art of War front to back in like 3 hours. It’s a very short book||2|0|26
1609903780333752320|https://twitter.com/DokterTeunis/status/1609903780333752320|2023-01-02 13:25:46+00:00|@self_beware I like Mediations, Art of War and The Brothers Karamazov||0|0|0
1609903721315708928|https://twitter.com/alacrates/status/1609903721315708928|2023-01-02 13:25:32+00:00|"On the Road, Animal Farm, Metamorphosis, Hunger Artist, Brothers K, Siddhartha  Frankenstein 

I don't think I finished 1984, Meditations  or Art of War so I'll be honest and not count these"||1|0|5
1609902841216237569|https://twitter.com/S31K/status/1609902841216237569|2023-01-02 13:22:02+00:00|@lexfridman What an awesome list.  May I suggest Dostoevsky's The Idiot? Better than Brothers K. I got more out of rereading The Art of War when I picked up a version with expert commentary.||0|0|0
1609900920770527236|https://twitter.com/slrsnbrg/status/1609900920770527236|2023-01-02 13:14:24+00:00|my favourite thing to do is to read yuval noah harari in the breaks between reading the art of war and marcus aurelius.||1|0|0
1609899885989621760|https://twitter.com/DrUnidentified/status/1609899885989621760|2023-01-02 13:10:17+00:00|@lexfridman The Art of War in one week is crazy||0|0|0
1609898350232600576|https://twitter.com/RachelVT42/status/1609898350232600576|2023-01-02 13:04:11+00:00|@maliburoadmovie @bitcoinbozo @bfcarlson @pmarca Also, I’d argue that Meditations or The Art of War are totally different from the rest of this list, although of course neither should ever be shredded.||1|0|0
1609898147056353286|https://twitter.com/reading_your/status/1609898147056353286|2023-01-02 13:03:23+00:00|"list book online new all book fre | The art of war (2016)
goo.gl/LO2Pll"||0|0|0
1609893254862102528|https://twitter.com/literarybase/status/1609893254862102528|2023-01-02 12:43:56+00:00|/lt pre❤️ the art of war 50k bisa nego https://t.co/1JJ8ryFMj3||3|2|62
1609891507900907526|https://twitter.com/RyuDqk05266/status/1609891507900907526|2023-01-02 12:37:00+00:00|"A year of war and intensifying competition | The Japan Times 
quote from the article   Sun Tzu’s dictum that
 “The supreme art of war is to subdue the enemy without fighting.”
japantimes.co.jp/opinion/2022/1…"||0|0|0
1609890243758391296|https://twitter.com/melodicvibe/status/1609890243758391296|2023-01-02 12:31:59+00:00|Reading The Art of War in a week is insane twitter.com/lexfridman/sta…||0|0|0
1609888217196789761|https://twitter.com/Panickedmill/status/1609888217196789761|2023-01-02 12:23:55+00:00|@sabaton The art of war it’s a banger of an album, and possibly my favourite of them all.. ( yes I know it’s like saying you have a favourite child but you know 😜)||0|0|0
1609886225917423617|https://twitter.com/jose_mairura/status/1609886225917423617|2023-01-02 12:16:01+00:00|If you have read The Art of War then Kaleidoscope on Netflix is something you'll like||0|0|1
1609883695413960709|https://twitter.com/RealQuatermass/status/1609883695413960709|2023-01-02 12:05:57+00:00|@cillafallis You're a veteran. How is it you know nothing about fifth generation warfare. Read a little Sun Tzu Art of War and DJT's book Art of the Deal. amazon.co.uk/Citizens-Guide…||5|0|0
1609882844330971138|https://twitter.com/PeppermintRer/status/1609882844330971138|2023-01-02 12:02:34+00:00|@Strife212 Whenever a list contains “The Art of War” you know it’s an “Airport Bookstore-tier” list.||1|0|7
1609881546579648513|https://twitter.com/grasseasons/status/1609881546579648513|2023-01-02 11:57:25+00:00|why are men so obsessed with The Art of War twitter.com/lexfridman/sta…||0|0|1
1609880594045095937|https://twitter.com/realjohnnypeck/status/1609880594045095937|2023-01-02 11:53:38+00:00|"So, @lexfridman made his reading list. I asked #ChatGPT ""Create a list of 52 books similar to and including 1984, The Hitchhikers Guide to the Galaxy and The Art of War and books that Lex Fridman would enjoy. Shuffle, label items by week of the year and sort."" Haha. Wow. https://t.co/qA4VRD5TkI"|'ChatGPT'|0|2|6
1609879972331622402|https://twitter.com/Real_Vet_Doctor/status/1609879972331622402|2023-01-02 11:51:10+00:00|@alfonsochama The art of war for excutives||0|0|1
1609877867873337344|https://twitter.com/AdamDeAlto/status/1609877867873337344|2023-01-02 11:42:48+00:00|Please tell me more about what you've learned from eight minute long animated book summary and philosophy videos. I could never know these things because The Art Of War and Meditations are just such obscure literature ignored by the unwashed masses.||0|0|0
1609876549339348993|https://twitter.com/_Kyouu/status/1609876549339348993|2023-01-02 11:37:34+00:00|"The joke about ""sophisticated"" performance including that you put the art of War on your reading list will never not be funny twitter.com/lexfridman/sta…"||0|0|5
1609876081049493505|https://twitter.com/imNayan_/status/1609876081049493505|2023-01-02 11:35:42+00:00|"The supreme art of war is to subdue the enemy without fighting.

BLOCKBUSTER ANKIT GUPTA"||0|9|2
1609875718837518336|https://twitter.com/curtydwurty/status/1609875718837518336|2023-01-02 11:34:16+00:00|"bro why the fuck do you need to be reading ""the art of war"" 😭 twitter.com/lexfridman/sta…"||0|0|0
1609874288450076672|https://twitter.com/LiebenbergCarl/status/1609874288450076672|2023-01-02 11:28:35+00:00|@pmarca wacking through Meditations and The Art of war in a week is a disservice to both books..you're not internalizing anything..You can kick Sapiens to touch..||0|0|3
1609874026620649472|https://twitter.com/simonm223/status/1609874026620649472|2023-01-02 11:27:32+00:00|"Fucking THIS
See also ""The Art of War"" (the Sunzi) which is a profound work of early ontology but you might miss that if you skip the commentaries. twitter.com/_ryanruby_/sta…"||0|2|18
1609872542826893312|https://twitter.com/MeganLy83468496/status/1609872542826893312|2023-01-02 11:21:38+00:00|Zhao Kuo didn't know how to use the art of war alive.                                                                               #广州 #广州按摩 #广州spa #广州线下 https://t.co/dBVZPO6YID|'广州', '广州按摩', '广州spa', '广州线下'|0|0|0
1609871082965635072|https://twitter.com/kendrickmasina/status/1609871082965635072|2023-01-02 11:15:50+00:00|the art of war||0|0|0
1609870689611419648|https://twitter.com/Crimson__Vulpes/status/1609870689611419648|2023-01-02 11:14:17+00:00|@pmarca The Art of War is irrelevant||0|0|0
1609870400019730435|https://twitter.com/customkev/status/1609870400019730435|2023-01-02 11:13:07+00:00|"@lexfridman I think this is a great list, with one possible caveat...
The 'Art of War' is just a glorified text book that reads like a well translated instruction manual.
I would suggest replacing it with Catch-22 by Joseph Heller or Neuromancer by William Gibson, instead."||0|0|0
1609870346265702403|https://twitter.com/ActualKahuna/status/1609870346265702403|2023-01-02 11:12:55+00:00|@katiedimartin @MonkeeFuu My favorite is TV shows where a character randomly says 'the art of war teaches that all warfare is deceit' as if that is some essential 'eastern' idea and completely novel for the westerner.||0|0|3
1609869989217210368|https://twitter.com/its__bruno/status/1609869989217210368|2023-01-02 11:11:30+00:00|"@TheKavernacle I love that the same time is allocated to the 8272719 page Dune as The Art of War or The Little Prince. Definitely a realistic expectation and not another one of these attempts at posing as a ""warrior poet""."||0|1|36
1609869366291480576|https://twitter.com/Kkipngeno_koech/status/1609869366291480576|2023-01-02 11:09:01+00:00|The art of war by sun Tzu 🙇‍♂️, my read of January https://t.co/6nr2GE9DkF||0|0|0
1609869202138988546|https://twitter.com/TheKavernacle/status/1609869202138988546|2023-01-02 11:08:22+00:00|‘The Art of War’ ffs 😂||2|0|55
1609868013284757504|https://twitter.com/JustCanadianGal/status/1609868013284757504|2023-01-02 11:03:38+00:00|"It’s ages in these memos I can’t stop thinking about you doing the dishes.

You should hear stories anout chuckles like yeah you’re a smart man and innovative. It’s attitude showing art of war man   
said so hundreds of not writing them down.Spin head. Bounce ball elsewhere."||0|0|0
1609866208551084037|https://twitter.com/AScribbledEagle/status/1609866208551084037|2023-01-02 10:56:28+00:00|"Any reading list that includes Art of War is objectively trash. It's just a load of shit like ""if your enemy has 3 swords, the wise man ensures he has 4"" over and over again twitter.com/lexfridman/sta…"||1|0|0
1609861985214300162|https://twitter.com/trojanbat/status/1609861985214300162|2023-01-02 10:39:41+00:00|"@Fromage_Homage @1930scatholic @ploughmansfolly Cool, you took the lesson. Whether inadvertently or not. Now take this one: ""Literally 1984 bro"" ""trump read art of war"" ""were like in animal farm"" https://t.co/aiUu7A2ZtS"||1|0|0
1609861913235570689|https://twitter.com/RyeSmtty/status/1609861913235570689|2023-01-02 10:39:24+00:00|@bbyari888 Where the red fern grows (classic) or the art of war||0|0|0
1609859703902699520|https://twitter.com/ralph_iampro/status/1609859703902699520|2023-01-02 10:30:37+00:00|@MindHaste Everyone around you is wearing a mask, no one really reveal their true intentions. That why you need to learn the art of war and human psychology.||0|1|1
1609857998641573891|https://twitter.com/kfffp/status/1609857998641573891|2023-01-02 10:23:51+00:00|"(7) In which army is there the greater constancy both in reward and punishment?
KINDLE:&lt;The Art of War&gt; goo.gl/xZE8TB"||0|0|0
1609856024701456385|https://twitter.com/TimeStamp2020/status/1609856024701456385|2023-01-02 10:16:00+00:00|"@david_r_morgan A Survey was done and they Discovered that Nobody took the V because he spoke of the Subject.
Those who took it, would have taken it Anyway...
But for some reason you seem to be Obsessed by the Subject.
Read the "" Art of War""..."||1|1|4
